frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
203,1283,362,235,182,0,9,0,0
204,1282,363,235,182,0,9,0,0
205,1282,363,235,182,0,9,0,0
206,1282,363,235,182,0,9,0,0
207,1282,363,235,182,0,9,0,0
208,1282,362,235,183,0,9,0,0
209,1282,362,235,182,0,9,0,0
210,1282,362,235,181,0,9,0,0
211,1282,363,235,181,0,9,0,0
212,1282,363,235,181,0,9,0,0
213,1282,363,235,181,0,9,0,0
214,1283,362,234,182,0,9,0,0
215,1282,362,235,182,0,9,0,0
216,1282,362,235,181,0,9,0,0
216,1121,783,362,293,8,9,0,0
217,1283,362,235,182,0,9,0,0
217,1121,755,353,309,8,9,0,0
218,1282,362,235,181,0,9,0,0
218,1121,748,342,278,8,9,0,0
219,1282,362,235,181,0,9,0,0
219,1119,711,335,279,8,9,0,0
220,1282,362,235,181,0,9,0,0
220,1116,690,326,265,8,9,0,0
221,1282,362,234,181,0,9,0,0
221,1114,657,317,264,8,9,0,0
222,1282,361,234,182,0,9,0,0
222,1106,616,314,274,8,9,0,0
223,1283,361,234,182,0,9,0,0
223,1100,616,304,244,8,9,0,0
224,1282,362,235,182,0,9,0,0
224,1091,597,300,234,8,9,0,0
225,1282,362,235,182,0,9,0,0
225,1080,576,296,230,8,9,0,0
226,1282,362,235,182,0,9,0,0
226,1069,557,289,223,8,9,0,0
227,1283,362,235,183,0,9,0,0
227,1058,528,286,233,8,9,0,0
228,1283,363,234,181,0,9,0,0
228,1049,519,276,216,8,9,0,1
229,1283,363,234,182,0,9,0,1
229,1037,504,271,209,8,9,0,1
230,1283,363,234,182,0,9,0,0
230,1028,487,266,204,8,9,0,0
231,1282,363,235,182,0,9,0,0
231,1017,463,262,209,8,9,0,0
232,1282,363,235,182,0,9,0,0
232,1007,451,257,203,8,9,0,0
233,1283,363,234,181,0,9,0,0
233,1000,443,248,193,8,9,0,0
234,1283,363,235,182,0,9,0,0
234,990,422,245,195,8,9,0,0
235,1283,363,234,182,0,9,0,0
235,981,413,240,187,8,9,0,1
236,1283,362,234,182,0,9,0,1
236,976,403,233,181,8,9,0,1
237,1283,363,235,181,0,9,0,1
237,970,387,230,183,8,9,0,0
238,1282,363,236,181,0,9,0,0
238,964,379,225,176,8,9,0,0
239,1282,362,236,181,0,9,0,0
239,957,366,224,177,8,9,0,0
240,1282,363,236,181,0,9,0,0
240,954,362,216,165,8,9,0,0
241,1281,362,237,180,0,9,0,0
241,949,346,212,170,8,9,0,0
242,1281,362,237,181,0,9,0,0
242,946,338,208,165,8,9,0,0
243,1281,362,237,181,0,9,0,0
243,942,326,206,165,8,9,0,0
244,1282,362,237,181,0,9,0,0
244,939,322,204,157,8,9,0,0
245,1282,362,235,181,0,9,0,0
245,937,318,200,153,8,9,0,0
246,1283,362,234,181,0,9,0,0
246,934,307,196,152,8,9,0,0
247,1283,362,234,181,0,9,0,0
247,930,299,194,150,8,9,0,0
248,1283,362,235,181,0,9,0,0
248,930,294,190,148,8,9,0,0
249,1283,362,234,181,0,9,0,0
249,928,287,185,146,8,9,0,0
250,1284,362,234,181,0,9,0,0
250,926,279,185,147,8,9,0,0
251,1284,363,234,181,0,9,0,0
251,923,277,183,141,8,9,0,0
252,1283,363,234,180,0,9,0,0
252,923,271,179,139,8,9,0,0
253,1283,363,234,180,0,9,0,0
253,922,269,176,132,8,9,0,0
254,1282,363,236,181,0,9,0,0
254,919,263,176,132,8,9,0,0
255,1283,363,235,182,0,9,0,0
255,917,257,173,131,8,9,0,0
256,1283,364,235,181,0,9,0,0
256,917,252,167,129,8,9,0,0
257,1283,364,235,181,0,9,0,0
257,913,246,168,128,8,9,0,0
258,1283,364,235,181,0,9,0,0
258,910,244,164,124,8,9,0,0
259,1283,364,235,181,0,9,0,0
259,910,239,161,123,8,9,0,0
260,1283,364,235,181,0,9,0,0
260,909,234,158,121,8,9,0,0
261,1284,364,234,180,0,9,0,0
261,907,230,156,120,8,9,0,0
262,1283,363,235,182,0,9,0,0
262,905,224,155,119,8,9,0,0
263,1283,363,235,181,0,9,0,0
263,901,221,154,117,8,9,0,0
264,1283,363,234,181,0,9,0,0
264,901,216,149,114,8,9,0,0
265,1283,362,235,181,0,9,0,0
265,899,212,147,113,8,9,0,0
266,1282,363,235,181,0,9,0,0
266,897,211,145,108,8,9,0,0
267,1283,363,235,181,0,9,0,0
267,894,202,146,111,8,9,0,0
268,1283,363,235,181,0,9,0,0
268,893,201,144,108,8,9,0,0
269,1282,363,236,181,0,9,0,0
269,891,198,143,106,8,9,0,0
270,1282,363,235,181,0,9,0,0
270,890,194,140,106,8,9,0,0
271,1282,362,235,181,0,9,0,0
271,890,190,136,104,8,9,0,0
272,1283,362,235,182,0,9,0,0
272,888,186,136,103,8,9,0,0
273,1283,362,235,182,0,9,0,0
273,887,183,136,101,8,9,0,0
274,1283,362,234,182,0,9,0,0
274,886,180,137,100,8,9,0,0
275,1284,363,234,181,0,9,0,0
275,886,178,135,97,8,9,0,0
276,1284,363,234,182,0,9,0,0
276,886,176,132,97,8,9,0,0
277,1283,363,234,182,0,9,0,0
277,885,173,130,96,8,9,0,0
278,1283,363,234,182,0,9,0,0
278,885,171,127,95,8,9,0,0
279,1284,363,234,182,0,9,0,0
279,885,168,125,94,8,9,0,0
280,1284,363,234,182,0,9,0,0
280,885,165,124,94,8,9,0,0
281,1284,363,234,182,0,9,0,0
281,884,161,121,93,8,9,0,0
282,1283,363,234,182,0,9,0,0
282,882,160,123,92,8,9,0,0
283,1283,363,234,182,0,9,0,0
283,880,157,122,91,8,9,0,0
284,1284,363,233,181,0,9,0,0
284,881,154,119,89,8,9,0,0
285,1284,363,234,181,0,9,0,0
285,880,152,118,88,8,9,0,0
286,1283,363,234,181,0,9,0,0
286,879,149,117,87,8,9,0,0
287,1283,363,235,182,0,9,0,0
287,879,146,115,87,8,9,0,0
288,1283,363,235,182,0,9,0,0
288,880,146,112,84,8,9,0,0
289,1282,362,236,182,0,9,0,0
289,877,144,113,84,8,9,0,0
290,1281,362,237,182,0,9,0,0
290,878,140,111,86,8,9,0,0
291,1281,362,237,182,0,9,0,0
291,877,140,109,83,8,9,0,0
292,1281,362,237,182,0,9,0,0
292,874,137,109,83,8,9,0,0
293,1281,363,237,182,0,9,0,0
293,875,134,108,83,8,9,0,0
294,1282,362,236,183,0,9,0,0
294,876,131,105,83,8,9,0,0
295,1282,363,235,182,0,9,0,0
295,874,130,102,81,8,9,0,0
296,1283,363,234,182,0,9,0,0
296,874,126,102,82,8,9,0,0
297,1283,363,234,182,0,9,0,0
297,872,124,101,82,8,9,0,0
298,1283,363,234,182,0,9,0,0
298,871,122,101,81,8,9,0,0
299,1283,363,235,183,0,9,0,0
299,871,120,100,80,8,9,0,0
300,1282,362,235,182,0,9,0,0
300,869,120,99,79,8,9,0,0
301,1282,362,235,183,0,9,0,0
301,867,118,100,77,8,9,0,0
302,1282,362,235,183,0,9,0,0
302,867,116,99,77,8,9,0,0
303,1282,362,234,183,0,9,0,0
303,868,114,95,76,8,9,0,0
304,1282,362,234,183,0,9,0,0
304,866,115,96,73,8,9,0,0
305,1282,362,234,183,0,9,0,0
305,866,113,94,71,8,9,0,0
306,1283,362,234,182,0,9,0,0
306,865,109,93,73,8,9,0,0
307,1282,362,235,182,0,9,0,0
307,864,108,92,72,8,9,0,0
308,1283,363,234,181,0,9,0,0
308,863,105,91,73,8,9,0,0
309,1282,362,235,182,0,9,0,0
309,862,103,91,72,8,9,0,0
310,1282,362,235,182,0,9,0,0
310,860,103,90,69,8,9,0,0
311,1282,362,235,182,0,9,0,0
311,858,100,92,71,8,9,0,0
312,1282,362,236,182,0,9,0,0
312,857,99,90,71,8,9,0,0
313,1282,362,236,181,0,9,0,0
313,854,97,92,71,8,9,0,0
314,1282,362,236,181,0,9,0,0
314,854,95,90,71,8,9,0,0
315,1282,362,236,182,0,9,0,0
315,853,94,92,71,8,9,0,0
316,1282,362,236,182,0,9,0,0
316,852,93,90,70,8,9,0,0
317,1282,362,235,182,0,9,0,0
317,853,93,88,68,8,9,0,0
318,1282,362,235,182,0,9,0,0
318,850,92,90,67,8,9,0,0
319,1282,362,235,182,0,9,0,0
319,851,93,87,65,8,9,0,0
320,1283,362,235,183,0,9,0,0
320,850,93,88,65,8,9,0,0
321,1283,362,234,183,0,9,0,0
321,849,92,88,63,8,9,0,0
322,1283,362,234,183,0,9,0,0
322,849,91,90,63,8,9,0,0
323,1284,363,234,183,0,9,0,0
323,848,91,88,60,8,9,0,0
324,1283,363,234,182,0,9,0,0
324,849,89,87,60,8,9,0,0
325,1284,363,234,181,0,9,0,0
325,848,87,86,62,8,9,0,0
326,1284,363,234,182,0,9,0,0
326,848,86,87,62,8,9,0,0
327,1284,363,233,182,0,9,0,0
327,846,86,87,62,8,9,0,0
328,1284,363,233,182,0,9,0,0
328,845,86,88,61,8,9,0,0
329,1284,363,233,182,0,9,0,0
329,845,85,86,60,8,9,0,0
330,1284,363,233,183,0,9,0,0
330,844,85,85,60,8,9,0,0
331,1284,363,233,183,0,9,0,0
331,843,85,86,60,8,9,0,0
332,1284,363,234,182,0,9,0,0
332,841,85,83,59,8,9,0,0
333,1284,362,234,183,0,9,0,0
333,840,85,85,59,8,9,0,0
334,1283,362,234,183,0,9,0,0
334,838,85,85,60,8,9,0,0
335,1284,362,234,183,0,9,0,0
335,837,85,86,58,8,9,0,0
336,1283,363,235,182,0,9,0,0
336,834,85,83,57,8,9,0,0
337,1283,362,235,183,0,9,0,0
337,833,84,80,58,8,9,0,0
338,1283,362,235,182,0,9,0,0
338,831,85,79,58,8,9,0,0
339,1282,363,235,182,0,9,0,0
339,828,84,81,57,8,9,0,0
340,1283,362,235,182,0,9,0,0
340,826,85,79,56,8,9,0,0
341,1283,362,235,182,0,9,0,0
341,822,89,78,52,8,9,0,0
342,1283,363,235,182,0,9,0,0
342,819,89,79,50,8,9,0,0
342,654,111,34,32,9,9,0,0
343,1283,362,235,182,0,9,0,0
343,805,95,80,46,8,9,0,0
343,654,113,40,29,9,9,0,0
344,1283,363,234,182,0,9,0,0
344,800,96,84,44,8,9,0,0
344,653,113,44,29,9,9,0,0
345,1282,363,235,182,0,9,0,0
345,795,95,88,45,8,9,0,0
345,654,113,47,29,9,9,0,0
346,1282,363,235,182,0,9,0,0
346,790,94,93,46,8,9,0,0
346,654,112,48,31,9,9,0,0
347,1282,363,235,182,0,9,0,0
347,794,95,86,44,8,9,0,0
347,655,113,51,30,9,9,0,0
348,1281,363,236,181,0,9,0,0
348,784,96,95,42,8,9,0,0
348,655,112,54,31,9,9,0,0
349,1281,363,236,181,0,9,0,0
349,782,96,97,43,8,9,0,0
349,655,112,53,30,9,9,0,0
350,1281,363,236,181,0,9,0,0
350,804,99,72,40,8,9,0,0
350,657,112,54,31,9,9,0,0
351,1282,363,236,182,0,9,0,0
351,806,98,69,42,8,9,0,0
351,657,111,54,32,9,9,0,0
352,1282,363,235,182,0,9,0,0
352,804,101,72,40,8,9,0,0
352,657,111,55,32,9,9,0,0
353,1282,363,235,182,0,9,0,0
353,805,100,69,41,8,9,0,0
353,657,111,55,32,9,9,0,0
354,1282,363,235,181,0,9,0,0
354,804,103,67,38,8,9,0,0
354,657,109,56,33,9,9,0,0
355,1282,363,235,181,0,9,0,0
355,803,102,67,39,8,9,0,0
355,660,107,54,35,9,9,0,0
356,1282,363,235,181,0,9,0,0
356,806,101,66,39,8,9,0,0
356,661,107,53,35,9,9,0,0
357,1282,363,236,182,0,9,0,0
357,804,105,66,36,8,9,0,0
357,662,108,53,34,9,9,0,0
358,1282,364,235,181,0,9,0,0
358,803,101,63,39,8,9,0,0
358,663,109,53,33,9,9,0,0
359,1282,364,235,181,0,9,0,0
359,801,101,63,39,8,9,0,0
359,663,108,57,34,9,9,0,0
360,1282,364,236,180,0,9,0,0
360,799,102,66,39,8,9,0,0
360,665,107,55,35,9,9,0,0
361,1282,364,236,181,0,9,0,0
361,798,101,66,40,8,9,0,0
361,667,106,57,36,9,9,0,0
362,1282,364,236,181,0,9,0,0
362,799,101,69,40,8,9,0,0
362,669,106,54,36,9,9,0,0
363,1281,364,236,181,0,9,0,0
363,798,103,61,38,8,9,0,0
363,669,106,54,36,9,9,0,0
364,1281,364,236,181,0,9,0,0
364,797,104,59,37,8,9,0,0
364,669,105,57,37,9,9,0,0
365,1281,364,236,181,0,9,0,0
365,796,103,59,37,8,9,0,0
365,670,105,56,38,9,9,0,0
366,1282,364,236,181,0,9,0,0
366,793,104,61,37,8,9,0,0
366,671,105,53,38,9,9,0,0
367,1281,364,236,181,0,9,0,0
367,793,102,61,38,8,9,0,0
367,672,105,52,38,9,9,0,0
368,1281,363,236,181,0,9,0,0
368,792,103,61,38,8,9,0,0
368,674,104,52,39,9,9,0,0
369,1281,363,237,181,0,9,0,0
369,791,100,60,41,8,9,0,0
369,674,104,73,38,9,9,0,0
370,1281,363,237,181,0,9,0,0
370,792,104,59,37,8,9,0,0
370,673,104,71,39,9,9,0,0
371,1281,363,237,182,0,9,0,1
371,790,102,60,40,8,9,0,1
371,673,101,67,42,9,9,0,1
372,1281,363,237,182,0,9,0,0
372,789,104,61,36,8,9,0,0
372,673,100,63,42,9,9,0,0
373,1280,363,237,181,0,9,0,0
373,789,104,61,36,8,9,0,0
373,673,100,61,43,9,9,0,0
374,1280,363,237,181,0,9,0,0
374,789,105,59,35,8,9,0,0
374,672,99,64,43,9,9,0,0
375,1280,363,237,182,0,9,0,0
375,788,105,60,35,8,9,0,0
375,671,100,66,43,9,9,0,0
376,1280,363,237,182,0,9,0,0
376,787,104,60,36,8,9,0,0
376,670,99,68,43,9,9,0,0
377,1280,363,237,182,0,9,0,0
377,787,105,59,34,8,9,0,0
377,669,99,71,43,9,9,0,0
378,1280,363,237,182,0,9,0,0
378,784,106,60,32,8,9,0,0
378,670,100,70,43,9,9,0,0
379,1280,363,237,182,0,9,0,0
379,783,106,60,32,8,9,0,0
379,671,99,70,44,9,9,0,0
380,1280,363,237,182,0,9,0,0
380,781,107,60,32,8,9,0,0
380,677,99,64,43,9,9,0,0
381,1280,363,237,182,0,9,0,0
381,781,107,58,32,8,9,0,0
381,679,99,64,42,9,9,0,0
382,1280,363,237,182,0,9,0,0
382,780,106,59,32,8,9,0,0
382,680,99,64,43,9,9,0,0
383,1280,363,237,182,0,9,0,0
383,780,107,55,31,8,9,0,0
383,683,99,62,42,9,9,0,0
384,1280,363,237,181,0,9,0,0
384,777,110,54,29,8,9,0,0
384,684,98,62,43,9,9,0,0
385,1280,363,237,181,0,9,0,0
385,776,109,53,29,8,9,0,0
385,684,99,63,43,9,9,0,0
386,1280,363,237,181,0,9,0,0
386,775,108,52,30,8,9,0,0
386,685,98,63,43,9,9,0,0
387,1280,362,237,181,0,9,0,0
387,768,110,50,28,8,9,0,0
387,690,96,63,45,9,9,0,0
388,1280,362,237,181,0,9,0,0
388,763,111,45,25,8,9,0,0
388,693,94,64,48,9,9,0,0
389,1280,362,237,181,0,9,0,0
389,763,111,45,25,8,9,0,0
389,697,93,67,47,9,9,0,0
390,1280,362,237,181,0,9,0,0
390,701,90,64,49,9,9,0,0
391,1280,363,237,182,0,9,0,0
391,705,90,64,50,9,9,0,0
392,1280,363,237,182,0,9,0,0
392,704,89,66,51,9,9,0,0
393,1281,363,237,181,0,9,0,0
393,707,89,65,51,9,9,0,0
394,1281,363,236,182,0,9,0,0
394,707,88,66,53,9,9,0,0
395,1281,363,236,182,0,9,0,0
395,712,85,70,55,9,9,0,0
396,1281,362,237,182,0,9,0,0
396,716,83,69,57,9,9,0,0
397,1280,362,237,182,0,9,0,0
397,718,83,70,58,9,9,0,0
398,1280,362,238,182,0,9,0,0
398,717,81,71,60,9,9,0,0
399,1280,363,238,182,0,9,0,0
399,718,79,72,61,9,9,0,0
400,1280,363,238,182,0,9,0,0
400,719,80,73,60,9,9,0,0
401,1281,363,237,181,0,9,0,0
401,718,81,74,59,9,9,0,0
401,1547,124,32,76,11,9,0,0
402,1280,363,238,181,0,9,0,0
402,720,82,74,59,9,9,0,0
402,1532,117,47,91,11,9,0,0
403,1281,363,238,181,0,9,0,0
403,722,83,71,57,9,9,0,0
403,1517,104,62,109,11,9,0,0
404,1281,363,237,181,0,9,0,0
404,722,83,73,57,9,9,0,0
404,1505,102,74,117,11,9,0,0
405,1281,363,237,181,0,9,0,0
405,720,83,75,57,9,9,0,0
405,1490,106,91,118,11,9,0,0
406,1281,363,237,181,0,9,0,0
406,720,83,76,56,9,9,0,0
406,1478,103,102,127,11,9,0,0
407,1281,363,237,181,0,9,0,0
407,720,83,77,57,9,9,0,0
407,1466,105,113,126,11,9,0,0
408,1281,362,236,181,0,9,0,0
408,720,84,77,57,9,9,0,0
408,1456,109,124,125,11,9,0,0
409,1281,363,237,181,0,9,0,0
409,720,83,78,58,9,9,0,0
409,1444,111,135,128,11,9,0,0
410,1281,363,237,181,0,9,0,0
410,718,83,80,59,9,9,0,0
410,1431,114,148,128,11,9,0,0
411,1281,363,237,181,0,9,0,0
411,717,82,81,60,9,9,0,0
411,1422,115,157,129,11,9,0,0
412,1282,362,236,181,0,9,0,0
412,718,82,80,61,9,9,0,0
412,1408,119,171,129,11,9,0,0
413,1282,362,236,182,0,9,0,0
413,718,82,80,60,9,9,0,0
413,1399,121,181,129,11,9,0,0
414,1282,362,235,181,0,9,0,0
414,718,81,80,62,9,9,0,0
414,1388,123,191,128,11,9,0,1
415,1282,362,236,181,0,9,0,2
415,718,82,79,63,9,9,0,2
415,1380,126,199,127,11,9,0,2
416,1282,362,236,181,0,9,0,1
416,718,82,79,65,9,9,0,1
416,1370,130,208,124,11,9,0,0
417,1281,362,237,182,0,9,0,0
417,718,81,80,65,9,9,0,0
417,1364,134,215,121,11,9,0,0
418,1281,363,237,181,0,9,0,0
418,718,80,80,66,9,9,0,0
418,1361,136,218,119,11,9,0,0
419,1282,363,237,181,0,9,0,0
419,719,80,80,66,9,9,0,0
419,1360,137,218,119,11,9,0,0
420,1281,363,237,181,0,9,0,0
420,718,79,81,68,9,9,0,0
420,1360,138,216,118,11,9,0,0
421,1281,363,238,181,0,9,0,0
421,718,79,83,69,9,9,0,0
421,1360,139,215,118,11,9,0,0
422,1281,363,237,181,0,9,0,0
422,719,79,83,70,9,9,0,0
422,1359,140,212,116,11,9,0,0
423,1281,363,237,181,0,9,0,0
423,718,80,84,70,9,9,0,0
423,1333,141,234,116,11,9,0,0
424,1280,363,238,181,0,9,0,0
424,718,80,83,70,9,9,0,0
424,1324,142,242,116,11,9,0,0
425,1280,362,237,181,0,9,0,0
425,719,81,84,69,9,9,0,0
425,1316,142,244,118,11,9,0,0
426,1280,362,237,181,0,9,0,0
426,719,82,83,70,9,9,0,0
426,1313,143,245,118,11,9,0,0
427,1280,362,237,181,0,9,0,0
427,718,83,85,71,9,9,0,0
427,1311,143,244,119,11,9,0,0
428,1280,362,237,181,0,9,0,0
428,719,84,84,71,9,9,0,0
428,1310,145,243,118,11,9,0,0
429,1280,362,237,181,0,9,0,0
429,718,83,85,74,9,9,0,0
429,1308,145,246,118,11,9,0,0
430,1280,362,237,181,0,9,0,1
430,718,84,86,75,9,9,0,1
430,1307,145,246,118,11,9,0,1
431,1280,362,238,182,0,9,0,0
431,718,89,85,72,9,9,0,0
431,1307,145,246,118,11,9,0,0
432,1280,362,237,181,0,9,0,0
432,718,86,85,75,9,9,0,0
432,1306,145,247,117,11,9,0,0
433,1281,362,238,182,0,9,0,0
433,715,89,88,75,9,9,0,0
433,1306,145,247,116,11,9,0,0
434,1281,362,237,182,0,9,0,0
434,713,89,90,75,9,9,0,0
434,1306,145,246,117,11,9,0,0
435,1281,363,237,180,0,9,0,0
435,713,91,90,75,9,9,0,0
435,1306,145,247,117,11,9,0,0
436,1281,363,238,181,0,9,0,0
436,713,92,89,75,9,9,0,0
436,1306,146,248,116,11,9,0,0
437,1281,363,237,181,0,9,0,0
437,711,92,90,77,9,9,0,0
437,1305,146,248,116,11,9,0,0
